514,247145,flagged,,,,,,,,
514,249366,flagged,,,,,,,,
514,258938,flagged,,,,,,,,
514,259103,flagged,,,,,,,,
514,260226,flagged,,,,,,,,
514,272178,,,,,,,,,
514,281087,flagged,,,,,,,,
514,282893,,,,,,,,,
514,288803,flagged,,,,,,,,
514,290306,flagged,,,,,,,,
514,294193,flagged,,,,,,,,
514,321811,flagged,,,,,,,,
514,332157,flagged,,,,,,,,
514,350945,,,,,,,,,
514,356892,,,,,,,,,
514,357521,flagged,,,,,,,,
514,365134,flagged,,,,,,,,
514,366388,flagged,,,,,,,,
514,377913,flagged,,,,,,,,
514,388093,flagged,,,,,,,,
514,397812,,,,,,,,,
514,403718,,,,,,,,,
514,413397,flagged,,,,,,,,
514,418225,flagged,,,,,,,,
514,420537,,,,,,,,,
514,420975,flagged,,,,,,,,
514,430505,flagged,,,,,,,,
514,439538,flagged,,,,,,,,
514,448275,,,,,,,,,
514,450824,flagged,,,,,,,,
514,456026,flagged,,,,,,,,
514,460922,flagged,,,,,,,,
514,481214,flagged,,,,,,,,
514,507124,,,,,,,,,
514,510802,flagged,,,,,,,,
514,511782,flagged,,,,,,,,
514,513562,flagged,,,,,,,,
514,514224,flagged,,,,,,,,
514,524169,flagged,,,,,,,,
514,524650,flagged,,,,,,,,
514,529978,flagged,,,,,,,,
514,533227,flagged,,,,,,,,
514,537413,flagged,,,,,,,,
514,537415,flagged,,,,,,,,
514,540672,flagged,,,,,,,,
514,551113,flagged,,,,,,,,
514,555297,,,,,,,,,
514,563615,flagged,,,,,,,,
514,581023,flagged,,,,,,,,
514,585494,flagged,,,,,,,,
514,600120,,,,,,,,,
514,604350,flagged,,,,,,,,
514,604377,flagged,,,,,,,,
515,3456,,,,,,,,,
515,13061,flagged,,,,,,,,
515,13983,flagged,,,,,,,,
515,36426,flagged,,,,,,,,
515,38540,flagged,,,,,,,,
515,46597,flagged,,,,,,,,
515,56692,flagged,,,,,,,,
515,57606,,,,,,,,,
515,66128,flagged,,,,,,,,
515,66868,flagged,,,,,,,,
515,69626,flagged,,,,,,,,
515,72210,flagged,,,,,,,,
515,76273,flagged,,,,,,,,
515,85496,,,,,,,,,
515,90679,flagged,,,,,,,,
515,96621,flagged,,,,,,,,
515,104622,flagged,,,,,,,,
515,143018,flagged,,,,,,,,
515,145856,flagged,,,,,,,,
515,145922,flagged,,,,,,,,
515,151586,,,,,,,,,
515,152621,flagged,,,,,,,,
515,168956,flagged,,,,,,,,
515,175860,flagged,,,,,,,,
515,189750,flagged,,,,,,,,
515,193979,,,,,,,,,
515,229088,flagged,,,,,,,,
515,231806,flagged,,,,,,,,
515,250890,flagged,,,,,,,,
515,251717,flagged,,,,,,,,
515,252036,flagged,,,,,,,,
515,252153,flagged,,,,,,,,
515,268845,flagged,,,,,,,,
515,275795,flagged,,,,,,,,
515,275931,flagged,,,,,,,,
515,291238,flagged,,,,,,,,
515,297896,flagged,,,,,,,,
515,338108,flagged,,,,,,,,
515,339957,flagged,,,,,,,,
515,342182,flagged,,,,,,,,
515,352590,flagged,,,,,,,,
515,360773,flagged,,,,,,,,
515,380884,flagged,,,,,,,,
515,384138,flagged,,,,,,,,
515,386581,flagged,,,,,,,,
515,412466,,,,,,,,,
515,417481,,,,,,,,,
515,419954,flagged,,,,,,,,
515,442636,flagged,,,,,,,,
515,451363,flagged,,,,,,,,
515,457028,flagged,,,,,,,,
515,473507,,,,,,,,,
515,477503,flagged,,,,,,,,
515,478343,flagged,,,,,,,,
515,482820,flagged,,,,,,,,
515,487323,flagged,,,,,,,,
515,489262,flagged,,,,,,,,
515,491473,flagged,,,,,,,,
515,495182,flagged,,,,,,,,
515,498250,flagged,,,,,,,,
515,498577,flagged,,,,,,,,
515,508849,flagged,,,,,,,,
515,524444,,,,,,,,,
515,525669,flagged,,,,,,,,
515,530838,flagged,,,,,,,,
515,546501,flagged,,,,,,,,
515,553303,flagged,,,,,,,,
515,556851,flagged,,,,,,,,
515,562413,,,,,,,,,
515,577462,,,,,,,,,
515,579879,flagged,,,,,,,,
515,582142,flagged,,,,,,,,
515,582358,flagged,,,,,,,,
515,583086,,,,,,,,,
515,590165,flagged,,,,,,,,
515,592773,flagged,,,,,,,,
515,605579,flagged,,,,,,,,
515,613132,flagged,,,,,,,,
515,625140,flagged,,,,,,,,
515,629042,,,,,,,,,
515,634085,,,,,,,,,
516,119,flagged,,,,,,,,
516,6371,flagged,,,,,,,,
516,83021,flagged,,,,,,,,
516,86910,,,,,,,,,
516,93853,,,,,,,,,
516,103141,flagged,,,,,,,,
516,131762,flagged,,,,,,,,
516,140689,,,,,,,,,
516,142749,,,,,,,,,
516,149812,flagged,,,,,,,,
516,188718,flagged,,,,,,,,
516,200584,flagged,,,,,,,,
516,201396,,,,,,,,,
516,218690,,,,,,,,,
516,234091,flagged,,,,,,,,
516,266354,flagged,,,,,,,,
516,282726,flagged,,,,,,,,
516,284367,flagged,,,,,,,,
516,298088,flagged,,,,,,,,
516,299743,flagged,,,,,,,,
516,310606,flagged,,,,,,,,
516,318031,,,,,,,,,
516,337484,flagged,,,,,,,,
516,344601,flagged,,,,,,,,
516,355268,flagged,,,,,,,,
516,361581,flagged,,,,,,,,
516,362184,,,,,,,,,
516,366247,flagged,,,,,,,,
516,370535,flagged,,,,,,,,
516,375901,flagged,,,,,,,,
516,380068,,,,,,,,,
516,385776,flagged,,,,,,,,
516,391384,,,,,,,,,
516,401689,flagged,,,,,,,,
516,410729,,,,,,,,,
516,415644,flagged,,,,,,,,
516,420117,,,,,,,,,
516,420853,flagged,,,,,,,,
516,422172,flagged,,,,,,,,
516,438509,flagged,,,,,,,,
516,440170,flagged,,,,,,,,
516,453241,flagged,,,,,,,,
516,471628,flagged,,,,,,,,
516,471903,flagged,,,,,,,,
516,481924,,,,,,,,,
516,501336,,,,,,,,,
516,505282,flagged,,,,,,,,
516,508812,,,,,,,,,
516,528021,,,,,,,,,
516,536322,,,,,,,,,
516,554615,flagged,,,,,,,,
516,556061,,,,,,,,,
516,569223,flagged,,,,,,,,
516,600089,flagged,,,,,,,,
516,603818,,,,,,,,,
516,606121,flagged,,,,,,,,
516,615815,,,,,,,,,
517,4229,flagged,,,,,,,,
517,11462,flagged,,,,,,,,
517,26548,,,,,,,,,
517,36416,flagged,,,,,,,,
517,38977,flagged,,,,,,,,
517,44285,flagged,,,,,,,,
517,46804,,,,,,,,,
517,63560,flagged,,,,,,,,
517,68495,flagged,,,,,,,,
517,76102,flagged,,,,,,,,
517,79141,flagged,,,,,,,,
517,81263,flagged,,,,,,,,
517,81787,,,,,,,,,
517,86745,flagged,,,,,,,,
517,105378,,,,,,,,,
517,133200,flagged,,,,,,,,
517,143817,flagged,,,,,,,,
517,153374,flagged,,,,,,,,
517,156212,,,,,,,,,
517,165384,flagged,,,,,,,,
517,169114,flagged,,,,,,,,
517,169191,flagged,,,,,,,,
517,173547,flagged,,,,,,,,
517,183098,flagged,,,,,,,,
517,183848,flagged,,,,,,,,
517,187536,flagged,,,,,,,,
517,192899,flagged,,,,,,,,
517,201459,flagged,,,,,,,,
517,204396,flagged,,,,,,,,
517,231622,flagged,,,,,,,,
517,240755,,,,,,,,,
517,255040,flagged,,,,,,,,
517,255894,flagged,,,,,,,,
517,258011,flagged,,,,,,,,
517,265811,flagged,,,,,,,,
517,268844,,,,,,,,,
517,282769,,,,,,,,,
517,292201,flagged,,,,,,,,
517,295499,flagged,,,,,,,,
517,296965,flagged,,,,,,,,
517,302653,flagged,,,,,,,,
517,303795,flagged,,,,,,,,
517,312583,flagged,,,,,,,,
517,325861,flagged,,,,,,,,
517,329440,flagged,,,,,,,,
517,352761,flagged,,,,,,,,
517,353195,flagged,,,,,,,,
517,358803,flagged,,,,,,,,
517,365601,flagged,,,,,,,,
517,373918,flagged,,,,,,,,
517,391692,,,,,,,,,
517,399568,flagged,,,,,,,,
517,417121,flagged,,,,,,,,
517,435279,flagged,,,,,,,,
517,436653,flagged,,,,,,,,
517,439182,flagged,,,,,,,,
517,455551,flagged,,,,,,,,
517,467604,flagged,,,,,,,,
517,475085,flagged,,,,,,,,
517,475833,,,,,,,,,
517,490075,flagged,,,,,,,,
517,505005,flagged,,,,,,,,
517,508480,flagged,,,,,,,,
517,527062,flagged,,,,,,,,
517,528940,flagged,,,,,,,,
517,547172,flagged,,,,,,,,
517,553482,flagged,,,,,,,,
517,558249,flagged,,,,,,,,
517,566954,flagged,,,,,,,,
517,574376,flagged,,,,,,,,
517,583899,flagged,,,,,,,,
517,588730,,,,,,,,,
517,594248,flagged,,,,,,,,
517,605491,,,,,,,,,
517,614843,flagged,,,,,,,,
517,629584,flagged,,,,,,,,
517,630323,flagged,,,,,,,,
517,633275,flagged,,,,,,,,
518,4899,flagged,,,,,,,,
518,13665,flagged,,,,,,,,
518,17075,flagged,,,,,,,,
518,17616,,,,,,,,,
518,31700,flagged,,,,,,,,
518,33128,flagged,,,,,,,,
518,41558,flagged,,,,,,,,
518,50115,flagged,,,,,,,,
518,51270,flagged,,,,,,,,
518,63047,flagged,,,,,,,,
518,67472,,,,,,,,,
518,69366,,,,,,,,,
518,105783,flagged,,,,,,,,
518,114241,flagged,,,,,,,,
518,118211,flagged,,,,,,,,
518,130909,flagged,,,,,,,,
518,161811,,,,,,,,,
518,165305,flagged,,,,,,,,
518,180302,flagged,,,,,,,,
518,183076,flagged,,,,,,,,
518,193445,,,,,,,,,
518,199296,flagged,,,,,,,,
518,208921,flagged,,,,,,,,
518,213164,flagged,,,,,,,,
518,230546,flagged,,,,,,,,
518,236059,flagged,,,,,,,,
518,251163,flagged,,,,,,,,
518,263318,flagged,,,,,,,,
518,263431,flagged,,,,,,,,
518,284484,flagged,,,,,,,,
518,286595,flagged,,,,,,,,
518,309742,flagged,,,,,,,,
518,315502,flagged,,,,,,,,
518,319591,flagged,,,,,,,,
518,325841,flagged,,,,,,,,
518,331771,flagged,,,,,,,,
518,336507,,,,,,,,,
518,351088,flagged,,,,,,,,
518,356656,flagged,,,,,,,,
518,361792,,,,,,,,,
518,365907,flagged,,,,,,,,
518,389620,flagged,,,,,,,,
518,397821,,,,,,,,,
518,398069,flagged,,,,,,,,
518,398252,flagged,,,,,,,,
518,399325,flagged,,,,,,,,
518,402698,flagged,,,,,,,,
518,402855,flagged,,,,,,,,
518,402917,,,,,,,,,
518,414305,,,,,,,,,
518,416215,flagged,,,,,,,,
518,424359,,,,,,,,,
518,428067,,,,,,,,,
518,441413,,,,,,,,,
518,457748,flagged,,,,,,,,
518,460100,flagged,,,,,,,,
518,462367,,,,,,,,,
518,463254,flagged,,,,,,,,
518,472868,flagged,,,,,,,,
518,483180,flagged,,,,,,,,
518,498475,flagged,,,,,,,,
518,502514,flagged,,,,,,,,
518,511898,flagged,,,,,,,,
518,514222,,,,,,,,,
518,536859,flagged,,,,,,,,
518,548566,,,,,,,,,
518,549684,,,,,,,,,
518,582809,flagged,,,,,,,,
518,587696,flagged,,,,,,,,
518,620350,flagged,,,,,,,,
518,643075,flagged,,,,,,,,
519,6928,,,,,,,,,
519,9094,flagged,,,,,,,,
519,13133,,,,,,,,,
519,21073,flagged,,,,,,,,
519,33462,flagged,,,,,,,,
519,67569,flagged,,,,,,,,
519,69415,flagged,,,,,,,,
519,70791,,,,,,,,,
519,81096,flagged,,,,,,,,
519,86816,flagged,,,,,,,,
519,87253,flagged,,,,,,,,
519,88814,flagged,,,,,,,,
519,96333,flagged,,,,,,,,
519,105503,flagged,,,,,,,,
519,106551,flagged,,,,,,,,
519,108716,flagged,,,,,,,,
519,120303,flagged,,,,,,,,
519,124291,,,,,,,,,
519,126787,flagged,,,,,,,,
519,132140,flagged,,,,,,,,
519,139065,,,,,,,,,
519,147586,flagged,,,,,,,,
519,147849,,,,,,,,,
519,151840,flagged,,,,,,,,
519,153358,,,,,,,,,
519,156085,flagged,,,,,,,,
519,162466,flagged,,,,,,,,
519,186438,flagged,,,,,,,,
519,191873,flagged,,,,,,,,
519,193397,flagged,,,,,,,,
519,200285,flagged,,,,,,,,
519,210606,flagged,,,,,,,,
519,217587,,,,,,,,,
519,221145,flagged,,,,,,,,
519,234431,,,,,,,,,
519,241188,flagged,,,,,,,,
519,247381,flagged,,,,,,,,
519,252925,,,,,,,,,
519,253829,flagged,,,,,,,,
519,254891,,,,,,,,,
519,256819,flagged,,,,,,,,
519,264677,,,,,,,,,
519,274325,flagged,,,,,,,,
519,281565,,,,,,,,,
519,317113,flagged,,,,,,,,
519,322349,flagged,,,,,,,,
519,330887,flagged,,,,,,,,
519,336506,flagged,,,,,,,,
519,339017,flagged,,,,,,,,
519,345266,flagged,,,,,,,,
519,347340,,,,,,,,,
519,355588,,,,,,,,,
519,359313,flagged,,,,,,,,
519,365520,flagged,,,,,,,,
519,370353,flagged,,,,,,,,
519,386846,,,,,,,,,
519,391089,,,,,,,,,
519,394116,flagged,,,,,,,,
519,398113,flagged,,,,,,,,
519,422698,flagged,,,,,,,,
519,429279,,,,,,,,,
519,434198,flagged,,,,,,,,
519,443056,flagged,,,,,,,,
519,446079,flagged,,,,,,,,
519,451413,flagged,,,,,,,,
519,452825,flagged,,,,,,,,
519,463138,,,,,,,,,
519,465103,flagged,,,,,,,,
519,467399,flagged,,,,,,,,
519,476620,flagged,,,,,,,,
519,476642,flagged,,,,,,,,
519,485506,flagged,,,,,,,,
519,491007,flagged,,,,,,,,
519,492867,,,,,,,,,
519,496332,flagged,,,,,,,,
519,508720,flagged,,,,,,,,
519,509517,flagged,,,,,,,,
519,513152,,,,,,,,,
519,516704,flagged,,,,,,,,
519,520889,,,,,,,,,
519,524103,,,,,,,,,
519,532053,flagged,,,,,,,,
519,540804,,,,,,,,,
519,542643,flagged,,,,,,,,
519,568846,flagged,,,,,,,,
519,572494,flagged,,,,,,,,
519,574584,flagged,,,,,,,,
519,576048,flagged,,,,,,,,
519,576392,flagged,,,,,,,,
519,579017,flagged,,,,,,,,
519,586483,flagged,,,,,,,,
519,607597,flagged,,,,,,,,
519,612691,flagged,,,,,,,,
520,567,flagged,,,,,,,,
520,8330,flagged,,,,,,,,
520,12321,,,,,,,,,
520,26093,flagged,,,,,,,,
520,26131,flagged,,,,,,,,
520,28580,flagged,,,,,,,,
520,42221,flagged,,,,,,,,
520,42841,flagged,,,,,,,,
520,58722,flagged,,,,,,,,
520,64315,flagged,,,,,,,,
520,77643,flagged,,,,,,,,
520,91036,flagged,,,,,,,,
520,100021,,,,,,,,,
520,103420,,,,,,,,,
520,106384,flagged,,,,,,,,
520,109218,flagged,,,,,,,,
520,113736,,,,,,,,,
520,119055,,,,,,,,,
520,123910,flagged,,,,,,,,
520,132364,flagged,,,,,,,,
520,136814,flagged,,,,,,,,
520,149804,flagged,,,,,,,,
520,155040,flagged,,,,,,,,
520,168355,flagged,,,,,,,,
520,179128,,,,,,,,,
520,180914,,,,,,,,,
520,188459,flagged,,,,,,,,
520,192972,flagged,,,,,,,,
520,196195,,,,,,,,,
520,223525,,,,,,,,,
520,230710,flagged,,,,,,,,
520,247867,flagged,,,,,,,,
520,253971,flagged,,,,,,,,
520,254073,flagged,,,,,,,,
520,266159,flagged,,,,,,,,
520,282177,flagged,,,,,,,,
520,296366,flagged,,,,,,,,
520,296780,,,,,,,,,
520,299160,flagged,,,,,,,,
520,300659,flagged,,,,,,,,
520,302059,flagged,,,,,,,,
520,307996,,,,,,,,,
520,318506,flagged,,,,,,,,
520,320802,flagged,,,,,,,,
520,328147,flagged,,,,,,,,
520,329158,,,,,,,,,
520,333323,flagged,,,,,,,,
520,353375,,,,,,,,,
520,364944,flagged,,,,,,,,
520,372355,flagged,,,,,,,,
520,381606,flagged,,,,,,,,
520,396082,,,,,,,,,
520,397436,,,,,,,,,
520,400450,flagged,,,,,,,,
520,405966,flagged,,,,,,,,
520,406258,flagged,,,,,,,,
520,414610,flagged,,,,,,,,
520,421024,flagged,,,,,,,,
520,425494,flagged,,,,,,,,
520,475649,flagged,,,,,,,,
520,478648,flagged,,,,,,,,
520,498641,flagged,,,,,,,,
520,501523,flagged,,,,,,,,
520,507867,flagged,,,,,,,,
520,517244,,,,,,,,,
520,518627,flagged,,,,,,,,
520,521757,flagged,,,,,,,,
520,526780,flagged,,,,,,,,
520,537568,flagged,,,,,,,,
520,552703,flagged,,,,,,,,
520,555339,flagged,,,,,,,,
520,565951,flagged,,,,,,,,
520,580026,flagged,,,,,,,,
520,583326,,,,,,,,,
520,585188,flagged,,,,,,,,
520,603298,flagged,,,,,,,,
520,604945,flagged,,,,,,,,
520,616770,flagged,,,,,,,,
520,619689,flagged,,,,,,,,
520,620442,,,,,,,,,
521,11439,flagged,,,,,,,,
521,13129,,,,,,,,,
521,13787,flagged,,,,,,,,
521,15178,flagged,,,,,,,,
521,16706,,,,,,,,,
521,17530,flagged,,,,,,,,
521,45372,flagged,,,,,,,,
521,48934,flagged,,,,,,,,
521,55900,,,,,,,,,
521,57790,flagged,,,,,,,,
521,69492,,,,,,,,,
521,116322,,,,,,,,,
521,117433,flagged,,,,,,,,
521,118151,flagged,,,,,,,,
521,122311,flagged,,,,,,,,
521,137991,flagged,,,,,,,,
521,144531,flagged,,,,,,,,
521,149986,flagged,,,,,,,,
521,171723,flagged,,,,,,,,
521,183787,,,,,,,,,
521,190615,flagged,,,,,,,,
521,196865,flagged,,,,,,,,
521,201307,flagged,,,,,,,,
521,203946,flagged,,,,,,,,
521,216439,flagged,,,,,,,,
521,217153,flagged,,,,,,,,
521,233242,flagged,,,,,,,,
521,234845,flagged,,,,,,,,
521,235036,flagged,,,,,,,,
521,250644,,,,,,,,,
521,281971,flagged,,,,,,,,
521,291670,flagged,,,,,,,,
521,314480,flagged,,,,,,,,
521,321220,flagged,,,,,,,,
521,327284,,,,,,,,,
521,334313,flagged,,,,,,,,
521,339889,flagged,,,,,,,,
521,349711,flagged,,,,,,,,
521,353809,flagged,,,,,,,,
521,361172,flagged,,,,,,,,
521,362972,flagged,,,,,,,,
521,366598,,,,,,,,,
521,369888,flagged,,,,,,,,
521,399902,flagged,,,,,,,,
521,404439,flagged,,,,,,,,
521,413175,flagged,,,,,,,,
521,424432,flagged,,,,,,,,
521,437044,flagged,,,,,,,,
521,474781,,,,,,,,,
521,475495,flagged,,,,,,,,
521,476943,flagged,,,,,,,,
521,522364,flagged,,,,,,,,
521,523606,flagged,,,,,,,,
521,524070,flagged,,,,,,,,
521,528025,flagged,,,,,,,,
521,535962,flagged,,,,,,,,
521,539374,flagged,,,,,,,,
521,555746,flagged,,,,,,,,
521,558479,flagged,,,,,,,,
521,566742,flagged,,,,,,,,
521,567467,flagged,,,,,,,,
521,570877,flagged,,,,,,,,
521,572187,,,,,,,,,
521,576002,flagged,,,,,,,,
521,589618,flagged,,,,,,,,
521,600119,flagged,,,,,,,,
521,607224,flagged,,,,,,,,
521,618783,flagged,,,,,,,,
521,620392,flagged,,,,,,,,
521,639973,flagged,,,,,,,,
521,644471,flagged,,,,,,,,
521,644766,flagged,,,,,,,,
521,663107,flagged,,,,,,,,
521,665808,flagged,,,,,,,,
521,668466,flagged,,,,,,,,
521,670284,,,,,,,,,
521,678180,,,,,,,,,
521,686134,,,,,,,,,
521,692681,flagged,,,,,,,,
521,707004,flagged,,,,,,,,
521,709604,flagged,,,,,,,,
521,729800,flagged,,,,,,,,
521,731740,flagged,,,,,,,,
521,745273,flagged,,,,,,,,
521,752481,flagged,,,,,,,,
521,758608,flagged,,,,,,,,
521,764336,flagged,,,,,,,,
521,765695,,,,,,,,,
521,774564,flagged,,,,,,,,
521,775577,flagged,,,,,,,,
521,780652,flagged,,,,,,,,
521,783367,flagged,,,,,,,,
521,783718,flagged,,,,,,,,
521,789774,flagged,,,,,,,,
521,792549,flagged,,,,,,,,
521,797210,flagged,,,,,,,,
521,800512,flagged,,,,,,,,
521,800611,flagged,,,,,,,,
521,804230,flagged,,,,,,,,
521,815278,flagged,,,,,,,,
521,829436,flagged,,,,,,,,
521,832958,flagged,,,,,,,,
522,7309,flagged,,,,,,,,
522,8299,flagged,,,,,,,,
522,17549,flagged,,,,,,,,
522,21770,flagged,,,,,,,,
522,23543,flagged,,,,,,,,
522,25895,,,,,,,,,
522,27451,flagged,,,,,,,,
522,34319,flagged,,,,,,,,
522,37859,,,,,,,,,
522,49009,flagged,,,,,,,,
522,49010,flagged,,,,,,,,
522,49793,flagged,,,,,,,,
522,62778,flagged,,,,,,,,
522,63124,flagged,,,,,,,,
522,67971,flagged,,,,,,,,
522,69018,flagged,,,,,,,,
522,69611,flagged,,,,,,,,
522,71010,,,,,,,,,
522,80378,flagged,,,,,,,,
522,82624,flagged,,,,,,,,
522,82676,flagged,,,,,,,,
522,85105,,,,,,,,,
522,90474,flagged,,,,,,,,
522,99464,flagged,,,,,,,,
522,99827,flagged,,,,,,,,
522,100822,flagged,,,,,,,,
522,101193,,,,,,,,,
522,102211,flagged,,,,,,,,
522,110872,flagged,,,,,,,,
522,121481,,,,,,,,,
522,124624,,,,,,,,,
522,127016,,,,,,,,,
522,135485,flagged,,,,,,,,
522,157924,flagged,,,,,,,,
522,169215,flagged,,,,,,,,
522,182017,,,,,,,,,
522,187190,,,,,,,,,
522,190489,,,,,,,,,
522,191537,flagged,,,,,,,,
522,205280,flagged,,,,,,,,
522,213786,flagged,,,,,,,,
522,215246,,,,,,,,,
522,223051,flagged,,,,,,,,
522,223646,,,,,,,,,
522,225357,flagged,,,,,,,,
522,229905,flagged,,,,,,,,
522,250705,flagged,,,,,,,,
522,253756,flagged,,,,,,,,
522,254483,flagged,,,,,,,,
522,257909,flagged,,,,,,,,
522,267394,flagged,,,,,,,,
522,271217,,,,,,,,,
522,282786,flagged,,,,,,,,
522,288239,flagged,,,,,,,,
522,289972,flagged,,,,,,,,
522,326394,,,,,,,,,
522,330901,flagged,,,,,,,,
522,332458,flagged,,,,,,,,
522,348839,flagged,,,,,,,,
522,363529,flagged,,,,,,,,
522,364874,flagged,,,,,,,,
522,372989,,,,,,,,,
522,380975,flagged,,,,,,,,
522,382689,flagged,,,,,,,,
522,394884,flagged,,,,,,,,
522,395284,,,,,,,,,
522,409833,,,,,,,,,
522,419559,flagged,,,,,,,,
522,424024,flagged,,,,,,,,
522,429092,flagged,,,,,,,,
522,439835,flagged,,,,,,,,
522,467335,flagged,,,,,,,,
522,472938,flagged,,,,,,,,
522,478171,flagged,,,,,,,,
522,483780,flagged,,,,,,,,
522,484657,flagged,,,,,,,,
522,490802,flagged,,,,,,,,
522,493683,flagged,,,,,,,,
522,498718,flagged,,,,,,,,
522,504611,flagged,,,,,,,,
522,505287,flagged,,,,,,,,
522,518510,,,,,,,,,
522,520473,flagged,,,,,,,,
522,529376,flagged,,,,,,,,
522,533142,flagged,,,,,,,,
522,536645,flagged,,,,,,,,
522,538773,flagged,,,,,,,,
522,561652,flagged,,,,,,,,
522,574337,flagged,,,,,,,,
522,574702,,,,,,,,,
522,584331,flagged,,,,,,,,
522,598575,,,,,,,,,
522,600590,flagged,,,,,,,,
522,613712,,,,,,,,,
522,624872,flagged,,,,,,,,
522,628646,flagged,,,,,,,,
523,6902,,,,,,,,,
523,16578,,,,,,,,,
523,53455,flagged,,,,,,,,
523,58520,,,,,,,,,
523,62251,flagged,,,,,,,,
523,72462,flagged,,,,,,,,
523,79527,flagged,,,,,,,,
523,79795,,,,,,,,,
523,85066,flagged,,,,,,,,
523,93523,,,,,,,,,
523,111176,,,,,,,,,
523,111413,flagged,,,,,,,,
523,115934,flagged,,,,,,,,
523,132853,flagged,,,,,,,,
523,135664,flagged,,,,,,,,
523,135727,flagged,,,,,,,,
523,141991,flagged,,,,,,,,
523,143008,flagged,,,,,,,,
523,149160,flagged,,,,,,,,
523,149277,flagged,,,,,,,,
523,160886,flagged,,,,,,,,
523,164899,,,,,,,,,
523,172949,,,,,,,,,
523,182220,,,,,,,,,
523,186493,,,,,,,,,
523,195417,flagged,,,,,,,,
523,196997,flagged,,,,,,,,
523,197378,flagged,,,,,,,,
523,198349,flagged,,,,,,,,
523,207840,,,,,,,,,
523,209513,flagged,,,,,,,,
523,213899,flagged,,,,,,,,
523,217267,,,,,,,,,
523,230809,,,,,,,,,
523,250293,flagged,,,,,,,,
523,256796,flagged,,,,,,,,
523,267100,flagged,,,,,,,,
523,279073,,,,,,,,,
523,282513,,,,,,,,,
523,311973,flagged,,,,,,,,
523,319879,flagged,,,,,,,,
523,351541,flagged,,,,,,,,
523,352493,flagged,,,,,,,,
523,361693,flagged,,,,,,,,
523,373231,,,,,,,,,
523,384026,flagged,,,,,,,,
523,385745,,,,,,,,,
523,421444,flagged,,,,,,,,
523,440514,,,,,,,,,
523,450289,flagged,,,,,,,,
523,461449,flagged,,,,,,,,
523,474367,flagged,,,,,,,,
523,516806,flagged,,,,,,,,
523,525809,flagged,,,,,,,,
523,539067,flagged,,,,,,,,
523,539844,,,,,,,,,
523,547395,flagged,,,,,,,,
523,553323,flagged,,,,,,,,
523,563781,,,,,,,,,
523,576196,flagged,,,,,,,,
523,576199,,,,,,,,,
523,592989,flagged,,,,,,,,
523,595430,flagged,,,,,,,,
523,601131,flagged,,,,,,,,
523,601698,flagged,,,,,,,,
523,611073,flagged,,,,,,,,
523,619628,flagged,,,,,,,,
523,630399,flagged,,,,,,,,
523,630479,flagged,,,,,,,,
523,630568,flagged,,,,,,,,
524,10761,flagged,,,,,,,,
524,10961,,,,,,,,,
524,11146,,,,,,,,,
524,20302,,,,,,,,,
524,21890,flagged,,,,,,,,
524,21907,flagged,,,,,,,,
524,33007,flagged,,,,,,,,
524,37607,flagged,,,,,,,,
524,41599,flagged,,,,,,,,
524,42648,flagged,,,,,,,,
524,46524,flagged,,,,,,,,
524,65343,flagged,,,,,,,,
524,74636,,,,,,,,,
524,77995,flagged,,,,,,,,
524,90909,flagged,,,,,,,,
524,96264,flagged,,,,,,,,
524,106836,,,,,,,,,
524,123555,flagged,,,,,,,,
524,131035,flagged,,,,,,,,
524,149527,flagged,,,,,,,,
524,152710,,,,,,,,,
524,173194,flagged,,,,,,,,
524,180011,flagged,,,,,,,,
524,182908,flagged,,,,,,,,
524,190160,flagged,,,,,,,,
524,191560,flagged,,,,,,,,
524,195593,,,,,,,,,
524,207651,flagged,,,,,,,,
524,252469,flagged,,,,,,,,
524,264793,flagged,,,,,,,,
524,285873,flagged,,,,,,,,
524,288995,flagged,,,,,,,,
524,290293,flagged,,,,,,,,
524,298085,flagged,,,,,,,,
524,323177,flagged,,,,,,,,
524,335189,flagged,,,,,,,,
524,335725,flagged,,,,,,,,
524,343601,flagged,,,,,,,,
524,346833,,,,,,,,,
524,361019,flagged,,,,,,,,
524,364352,flagged,,,,,,,,
524,365638,flagged,,,,,,,,
524,368843,,,,,,,,,
524,375682,flagged,,,,,,,,
524,380557,flagged,,,,,,,,
524,406642,flagged,,,,,,,,
524,415521,flagged,,,,,,,,
524,424874,flagged,,,,,,,,
524,428589,flagged,,,,,,,,
524,446343,flagged,,,,,,,,
524,446602,flagged,,,,,,,,
524,449514,,,,,,,,,
524,449872,flagged,,,,,,,,
524,450099,,,,,,,,,
524,450218,flagged,,,,,,,,
524,455516,flagged,,,,,,,,
524,519019,flagged,,,,,,,,
524,523200,,,,,,,,,
524,532414,flagged,,,,,,,,
524,537441,flagged,,,,,,,,
524,570396,flagged,,,,,,,,
524,583812,flagged,,,,,,,,
524,584980,flagged,,,,,,,,
524,585203,,,,,,,,,
524,588016,flagged,,,,,,,,
524,588782,flagged,,,,,,,,
524,589812,flagged,,,,,,,,
524,592510,flagged,,,,,,,,
524,592707,flagged,,,,,,,,
524,593446,flagged,,,,,,,,
524,594030,,,,,,,,,
524,594337,flagged,,,,,,,,
524,596510,flagged,,,,,,,,
524,616281,flagged,,,,,,,,
524,627711,flagged,,,,,,,,
